Ticker,year,total_assets,current_assets,current_liabilities,total_liabilities,total_debt,total_equity,revenue,gross_profit,ebit,interest_expense,net_income,operating_cash_flow,capital_expenditures,price_close,shares_outstanding,eps_basic,bvps,dividend_per_share
SGP.PS,2024,512336000000.0,48817134627.0,100970000000.0,343615000000.0,230038000000.0,107007000000.0,53014087918.0,53014087918.0,27296644358.0,8005129465.0,17350258656.0,36682680851.0,55981633974.0,9.604784,5265866000.0,1.49727,20.32078919,0.3474
SHLPH.PS,2015,66234113000.0,36655694000.0,18901265000.0,40138983000.0,18717000000.0,26095130000.0,156978000000.0,20075975000.0,7334706000.0,1039883000.0,3553196000.0,13080620000.0,5255032000.0,0.0,1585944202.0,3.4761,16.45400259,0.0
SHLPH.PS,2016,70609251000.0,38856348000.0,22400832000.0,37680978000.0,16370000000.0,32928273000.0,136763000000.0,24379244000.0,11574122000.0,478881000.0,7443775000.0,7987860000.0,3265262000.0,69.8,1613444202.0,4.67962,20.40868408,1.65
SHLPH.PS,2017,81877005000.0,45876259000.0,31234999000.0,39741617000.0,15057000000.0,42135388000.0,169476000000.0,26528696000.0,13089443000.0,498531000.0,10368234000.0,10463326000.0,4140851000.0,61.0,1613444202.0,6.42615,26.11518139,5.14
SHLPH.PS,2018,80166377000.0,40778561000.0,28456755000.0,41194566000.0,12261000000.0,38971811000.0,218869000000.0,22440332000.0,8544493000.0,641463000.0,5076326000.0,13563228000.0,3942808000.0,47.75,1613444202.0,3.01972,24.1544213,3.0
SHLPH.PS,2019,102919000000.0,47469401000.0,39453207000.0,63091154000.0,30811260000.0,39828314000.0,218403000000.0,23613163000.0,9598907000.0,1812828000.0,5621155000.0,6065494000.0,4728020000.0,32.8,1613444202.0,3.34382,24.68527511,3.0
SHLPH.PS,2020,86550189000.0,29902643000.0,33394309000.0,62918318000.0,36477352000.0,23631871000.0,156952000000.0,3779778000.0,-9383001000.0,2236101000.0,-16182673000.0,5342448000.0,4038582000.0,20.65,1613444202.0,-9.62648,14.64684739,0.0
SHLPH.PS,2021,95149247000.0,36475643000.0,32704309000.0,68977743000.0,40834805000.0,26171504000.0,177157000000.0,22887976000.0,8743370000.0,1515931000.0,3855713000.0,448275000.0,3412268000.0,19.88,1613444202.0,2.38974,16.22089191,0.0
SHLPH.PS,2022,117036000000.0,49833251000.0,59770812000.0,88107029000.0,53021873000.0,28929376000.0,291483000000.0,25585287000.0,9491908000.0,1966447000.0,4075747000.0,-236664000.0,4749353000.0,16.9,1613444202.0,2.52612,17.93019924,1.0
SHLPH.PS,2023,115922000000.0,43435694000.0,47848939000.0,85640526000.0,60256106000.0,30281689000.0,253316000000.0,20415230000.0,4124291000.0,3593996000.0,1182902000.0,866033000.0,5419969000.0,10.94,1613444202.0,0.73315,18.76835218,0.0
SHLPH.PS,2024,117108000000.0,44626253000.0,50538237000.0,84926922000.0,60906812000.0,32180842000.0,243566000000.0,22625255000.0,6822699000.0,3675367000.0,1250174000.0,3867998000.0,2444800000.0,7.5,1613444202.0,0.77485,19.94543224,0.0
SHNG.PS,2015,59292689821.0,15174956280.0,7394008764.0,26991107056.0,12464329487.0,25931172976.0,7391107649.0,4993927529.0,4063091236.0,175370285.0,3507368607.0,4771274342.0,2976715959.0,3.13,4761918337.0,0.59846,5.445530801,0.07
SHNG.PS,2016,61771934135.0,19575216371.0,9383243606.0,28433465902.0,13036126360.0,27916491033.0,10343021308.0,5223832289.0,4021600756.0,273494026.0,3479962970.0,4088638188.0,1893150228.0,3.27,4761918337.0,0.61024,5.862446404,0.07
SHNG.PS,2017,60448791716.0,16539924015.0,8086600857.0,23924550436.0,8359472703.0,30468028074.0,13770215398.0,6141345233.0,4939001122.0,331962863.0,4224181950.0,7017460381.0,509610610.0,3.13,4761918337.0,0.70269,6.398267656,0.07
SHNG.PS,2018,60255884927.0,10950621798.0,8357138869.0,21189525695.0,6524189224.0,32779435759.0,11180487255.0,4886698364.0,3721551315.0,358741709.0,3560614457.0,2560720539.0,564967564.0,3.12,4761918337.0,0.63259,6.883661886,0.07
SHNG.PS,2019,63353513064.0,12085927703.0,10902208502.0,22083374186.0,6371879063.0,35015932863.0,11361826193.0,5249192701.0,4031015374.0,272338911.0,3320531579.0,3927295561.0,1234301533.0,3.2,4761918337.0,0.642,7.353324939,0.07
SHNG.PS,2020,63169957701.0,11656214876.0,10964472104.0,21495590534.0,6022256544.0,35724025721.0,6220488711.0,2545445503.0,1085172444.0,139646572.0,1236046230.0,934984654.0,519887186.0,2.71,4761918337.0,0.30869,7.502024015,0.07
SHNG.PS,2021,63776771988.0,11400455364.0,12412905457.0,20837748694.0,7753780913.0,37306866381.0,4573925274.0,1969743145.0,657509945.0,120052078.0,1785568722.0,-430325234.0,584465987.0,2.61,4761918337.0,0.44605,7.834419606,0.044
SHNG.PS,2022,67629918153.0,13610336972.0,13867912141.0,21693728544.0,8306192468.0,40161262510.0,7860859149.0,4698772160.0,3004660899.0,109448154.0,2566047647.0,1070957864.0,735350658.0,2.54,4761918337.0,0.76324,8.433841084,0.095
SHNG.PS,2023,74650310000.0,16155119000.0,16274137000.0,24162050000.0,10115000000.0,44316958000.0,9816777000.0,6316051000.0,4239376000.0,52119000.0,3640810000.0,1190791000.0,1349459000.0,3.67,4761918337.0,1.15886,9.306534649,0.1344
SHNG.PS,2024,91842336000.0,22703306000.0,17813489000.0,34535632000.0,18095000000.0,51232588000.0,11818623000.0,7433230000.0,4269282000.0,65942000.0,7445156000.0,-475330000.0,4714585000.0,3.94,4761918337.0,1.96399,10.75881281,0.1344
SLI.PS,2015,21370785605.0,14803334446.0,3165647845.0,8671079205.0,6266534589.0,12699706400.0,3097201516.0,1684835121.0,1102971375.0,272989247.0,676160226.0,-392517823.0,16836582.0,0.727944,8946450000.0,0.07888,1.419524661,0.0
SLI.PS,2016,24125311098.0,17106205923.0,6183129899.0,10659343973.0,7239134153.0,13465967125.0,3285770684.0,1721731527.0,1114888403.0,288717889.0,730378689.0,-2150941935.0,40192381.0,1.017255,8946450000.0,0.08164,1.505174357,0.0
SLI.PS,2017,29807013236.0,22094717114.0,9736798624.0,15497058436.0,11738076550.0,14309954800.0,3682141730.0,2216496200.0,1611503905.0,441342831.0,817651252.0,-3414648412.0,13088482.0,0.942594,8946450000.0,0.09139,1.599512075,0.0
SLI.PS,2018,34716160658.0,27147744819.0,9636382602.0,20261853631.0,13606775240.0,14454307027.0,4025062281.0,2495111596.0,1841664484.0,699195278.0,1065179284.0,-2416529305.0,6778748.0,1.166576,8196450000.0,0.11906,1.763483829,0.0
SLI.PS,2019,40352296104.0,31597265237.0,11861221959.0,24238300995.0,14986218851.0,16113995109.0,7654132743.0,4550618870.0,3311169793.0,881397494.0,1736196920.0,-1034811710.0,48305973.0,2.314487,8196450000.0,0.21182,1.965972477,0.0
SLI.PS,2020,45785799585.0,36649908215.0,18241429720.0,28087984239.0,17178798230.0,17697815346.0,6756783613.0,4428667789.0,3383120896.0,973972698.0,1707946287.0,-1684009608.0,17917382.0,1.847857,8196450000.0,0.20838,2.159204942,0.0
SLI.PS,2021,51993283405.0,40123827317.0,19766543819.0,31921753598.0,19352294854.0,20071529807.0,8362007746.0,6019468181.0,4553256679.0,920153919.0,2839842200.0,-249267947.0,13726041.0,2.725516,8196450000.0,0.34647,2.448807692,0.04
SLI.PS,2022,57410349521.0,44911950528.0,21125013367.0,34365749716.0,22733965699.0,23044599805.0,9875652876.0,7308531042.0,5761960663.0,1117512194.0,3433529217.0,-510284765.0,38668746.0,3.1151,8296450000.0,0.41836,2.777645837,0.04
SLI.PS,2023,61899090884.0,48467483694.0,21156618200.0,35384481549.0,23839624182.0,26514609335.0,11309600558.0,8280856483.0,6542320780.0,1541157382.0,3733650919.0,-942634923.0,32956067.0,3.298859,8296450000.0,0.45003,3.195898165,0.04
SLI.PS,2024,68020719319.0,54942628940.0,19644895738.0,37867286282.0,25013919100.0,30153433037.0,12098286591.0,9407322827.0,7516118764.0,1855882763.0,4239973325.0,-161231133.0,25009810.0,2.853786,8296450000.0,0.51106,3.634498254,0.04
SM.PS,2015,785492000000.0,174149000000.0,126799000000.0,401505000000.0,281657000000.0,280032000000.0,319277000000.0,115443000000.0,47241422000.0,10474954000.0,29351039000.0,55205449000.0,7456017000.0,574.673183,1204577085.0,24.07428,232.4729123,10.635
SM.PS,2016,861462000000.0,219094000000.0,134835000000.0,446715000000.0,319844000000.0,300483000000.0,348413000000.0,127421000000.0,52236166000.0,12028879000.0,32778683000.0,40156763000.0,5249198000.0,653.49088,1204582867.0,25.90465,249.4501543,7.77
SM.PS,2017,960081000000.0,212514000000.0,175855000000.0,506268000000.0,357026000000.0,328133000000.0,379508000000.0,142144000000.0,58617438000.0,14988080000.0,34877920000.0,44909520000.0,5067991000.0,987.71904,1204582867.0,27.33183,272.4036212,7.77
SM.PS,2018,1060640000000.0,241725000000.0,212692000000.0,568352000000.0,385922000000.0,353387000000.0,430624000000.0,164086000000.0,67450367000.0,16575009000.0,39390223000.0,51230258000.0,6452489000.0,915.38608,1204582867.0,30.78105,293.3689418,8.2
SM.PS,2019,1144160000000.0,248357000000.0,196719000000.0,608013000000.0,404281000000.0,382627000000.0,475613000000.0,182658000000.0,79114265000.0,19194311000.0,43405888000.0,53279859000.0,7446414000.0,1040.596928,1204582867.0,36.9989,317.6428002,9.12
SM.PS,2020,1242900000000.0,257317000000.0,241535000000.0,669551000000.0,451387000000.0,412453000000.0,380114000000.0,128367000000.0,41921287000.0,18415355000.0,17852834000.0,29546851000.0,7587735000.0,1046.583104,1204582867.0,19.83257,342.4029266,4.25
SM.PS,2021,1362810000000.0,306368000000.0,261629000000.0,739199000000.0,506184000000.0,447605000000.0,405591000000.0,141674000000.0,52151776000.0,19138771000.0,27874930000.0,39442482000.0,13286055000.0,940.827328,1204582867.0,33.54845,371.5847156,4.25
SM.PS,2022,1481880000000.0,361549000000.0,293025000000.0,789695000000.0,541098000000.0,496889000000.0,517945000000.0,193851000000.0,81741917000.0,21547070000.0,48519639000.0,75302391000.0,9678003000.0,897.9264,1222023358.0,50.87582,406.6116321,6.25
SM.PS,2023,1586220000000.0,359471000000.0,330762000000.0,814018000000.0,537022000000.0,556605000000.0,571307000000.0,224235000000.0,97222910000.0,24084744000.0,61239950000.0,83574955000.0,12361763000.0,869.990912,1222023358.0,63.0013,455.4779541,7.5
SM.PS,2024,1699050000000.0,383800000000.0,343168000000.0,832627000000.0,536962000000.0,627304000000.0,604775000000.0,239628000000.0,101824000000.0,23710242000.0,64651102000.0,105632000000.0,12748787000.0,896.928704,1222023358.0,67.59996,513.3323155,9.0
SMC.PS,2015,1246020000000.0,422611000000.0,319719000000.0,861145000000.0,694531000000.0,238137000000.0,672243000000.0,140176000000.0,80549000000.0,29685000000.0,28951000000.0,69577000000.0,59973000000.0,49.9,2378524978.0,2.46468,126.2791027,0.35
SMC.PS,2016,1306820000000.0,479427000000.0,379608000000.0,870043000000.0,688133000000.0,279942000000.0,685314000000.0,171293000000.0,99654000000.0,30567000000.0,40219000000.0,82673000000.0,40649000000.0,92.3,2380208250.0,4.46723,131.1494488,0.35
SMC.PS,2017,1379640000000.0,506338000000.0,361771000000.0,908581000000.0,704269000000.0,300297000000.0,826086000000.0,181865000000.0,111042000000.0,31220000000.0,54517000000.0,83491000000.0,38693000000.0,111.6,2382265715.0,8.78118,139.5805673,1.4
SMC.PS,2018,1676640000000.0,594470000000.0,433127000000.0,1164700000000.0,943723000000.0,337745000000.0,1024940000000.0,199195000000.0,117085000000.0,41518000000.0,48937000000.0,64761000000.0,47323000000.0,147.0,2383896588.0,6.61351,155.1938125,1.4
SMC.PS,2019,1817730000000.0,641144000000.0,439617000000.0,1243340000000.0,994563000000.0,332456000000.0,1020500000000.0,201687000000.0,115715000000.0,50901000000.0,48469000000.0,102744000000.0,66805000000.0,164.0,2383896588.0,5.93205,155.820098,1.4
SMC.PS,2020,1912210000000.0,672411000000.0,419384000000.0,1257120000000.0,1024590000000.0,354864000000.0,725797000000.0,149348000000.0,71476000000.0,46730000000.0,21462000000.0,59334000000.0,77247000000.0,128.1,2383896588.0,-1.66401,162.645478,1.4
SMC.PS,2021,2051650000000.0,714842000000.0,525036000000.0,1370410000000.0,1099740000000.0,326630000000.0,941193000000.0,195143000000.0,117152000000.0,42891000000.0,47119000000.0,53451000000.0,100428000000.0,114.9,2383896588.0,2.4828,165.1552345,1.4
SMC.PS,2022,2391830000000.0,884298000000.0,727613000000.0,1752670000000.0,1431380000000.0,284793000000.0,1506590000000.0,218505000000.0,134533000000.0,54269000000.0,25563000000.0,-6420000000.0,134148000000.0,92.95,2383896588.0,-8.14513,152.806964,1.4
SMC.PS,2023,2459370000000.0,831402000000.0,745224000000.0,1794200000000.0,1462040000000.0,316221000000.0,1446700000000.0,238293000000.0,144485000000.0,83083000000.0,42970000000.0,96492000000.0,135850000000.0,102.1,2383896588.0,-2.51426,146.2748014,1.4
SMC.PS,2024,2676930000000.0,900434000000.0,736915000000.0,2000490000000.0,1603040000000.0,282507000000.0,1575380000000.0,263352000000.0,160816000000.0,91505000000.0,34311000000.0,115210000000.0,117086000000.0,86.0,2383896588.0,-7.10109,132.1324094,0.35
SMPH.PS,2015,434966000000.0,99130037000.0,70628579000.0,219123000000.0,155668000000.0,212489000000.0,71511287000.0,49907826000.0,31438827000.0,3379104000.0,28349688000.0,29978301000.0,42713936000.0,21.666929,28833000000.0,0.98157,7.369639718,0.0
SMPH.PS,2016,465560000000.0,103951000000.0,49421276000.0,230197000000.0,164378000000.0,231481000000.0,79816231000.0,56317708000.0,35265056000.0,4409614000.0,24367624000.0,34504038000.0,30713692000.0,28.306795,28833000000.0,0.82562,8.028336698,0.23
SMPH.PS,2017,538418000000.0,125576000000.0,78207732000.0,275544000000.0,193598000000.0,258957000000.0,90921850000.0,64210037000.0,40628792000.0,5474422000.0,28124463000.0,42047772000.0,42810703000.0,37.44285,28837514000.0,0.95631,8.979873265,0.26
SMPH.PS,2018,604134000000.0,127790000000.0,88279852000.0,325056000000.0,222811000000.0,275303000000.0,104081000000.0,73826302000.0,48327231000.0,7540045000.0,32911129000.0,40765684000.0,40478344000.0,35.8,28856412000.0,1.11501,9.540444391,0.35
SMPH.PS,2019,667280000000.0,152328000000.0,95256780000.0,364763000000.0,249168000000.0,300916000000.0,118311000000.0,83643625000.0,56692328000.0,8832770000.0,38788673000.0,45068756000.0,51403598000.0,42.1,28856412000.0,1.31983,10.42805221,0.35
SMPH.PS,2020,722359000000.0,157075000000.0,135988000000.0,411641000000.0,283545000000.0,309284000000.0,81899298000.0,50624226000.0,29074186000.0,8596750000.0,18139737000.0,10116069000.0,37672517000.0,38.5,28856300000.0,0.624,10.71807775,0.185
SMPH.PS,2021,804403000000.0,195665000000.0,141025000000.0,470043000000.0,326138000000.0,332919000000.0,82315484000.0,52791368000.0,32414551000.0,9357616000.0,21911403000.0,21770369000.0,39463041000.0,33.9,28856300000.0,0.755,11.53714107,0.082
SMPH.PS,2022,874215000000.0,222008000000.0,145170000000.0,509063000000.0,365870000000.0,363201000000.0,105786000000.0,75000034000.0,49243313000.0,11465787000.0,30743129000.0,25697697000.0,38964381000.0,35.5,28856300000.0,1.04309,12.58655787,0.097
SMPH.PS,2023,943328000000.0,217456000000.0,172416000000.0,544441000000.0,379971000000.0,396197000000.0,128098000000.0,95743226000.0,61279241000.0,13963271000.0,40863845000.0,50805795000.0,64113161000.0,32.9,28856300000.0,1.38654,13.72998683,0.237
SMPH.PS,2024,1019430000000.0,230682000000.0,211995000000.0,583190000000.0,403070000000.0,433093000000.0,140391000000.0,103674000000.0,68037118000.0,13934024000.0,46539436000.0,56759262000.0,69725633000.0,25.15,28856300000.0,1.58134,15.00861413,0.346
SOC.PS,2015,1768734424.0,1642002434.0,152415502.0,156272292.0,0.0,1612462132.0,269147174.0,73179411.0,-22736934.0,0.0,-21310532.0,19790442.0,4886443.0,0.71,901920569.0,-0.02353,1.787809467,0.0
SOC.PS,2016,1764965240.0,1583484810.0,114205459.0,118427678.0,0.0,1646537562.0,197639673.0,81377328.0,13270185.0,0.0,25764860.0,58302444.0,281129.0,0.83,901920569.0,0.02842,1.825590433,0.0
SOC.PS,2017,1758070254.0,1580418340.0,128277782.0,137095886.0,0.0,1620974368.0,70320123.0,34491343.0,-31249406.0,5100832.0,-26264471.0,22770043.0,2606138.0,0.81,906559569.0,-0.02913,1.788050585,0.0
SOC.PS,2018,1800665380.0,1646737122.0,148422424.0,163673922.0,0.0,1636991458.0,145912520.0,77381512.0,-5399012.0,0.0,7836453.0,77881199.0,4027560.0,0.74,901920569.0,0.00869,1.815006237,0.0
SOC.PS,2019,1872670431.0,1754219202.0,189278712.0,247312815.0,0.0,1625357616.0,113313381.0,41639503.0,-26147351.0,0.0,-2420641.0,107460978.0,5920922.0,0.79,901920569.0,-0.00403,1.802107272,0.0
SOC.PS,2020,1920619253.0,1793508957.0,186210044.0,302393652.0,0.0,1618225601.0,58840186.0,30603539.0,-20370284.0,0.0,-7937646.0,44352025.0,1150398.0,0.76,901920568.0,-0.0088,1.794199687,0.0
SOC.PS,2021,1998910606.0,1817820045.0,171090174.0,348986420.0,0.0,1649924186.0,310774950.0,123877987.0,29210770.0,0.0,23277853.0,111123773.0,1473064.0,0.66,901920568.0,0.02581,1.829345338,0.0
